Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03,23.747534,24.142012,23.668638,24.063116,20.2889,9792600
2006-01-04,24.161736,24.349112,23.441814,23.658777,19.947985,13341800
2006-01-05,23.796844,24.349112,23.767258,24.072979,20.29722,8818900
2006-01-06,24.309664,24.447731,24.102564,24.398422,20.571617,6502200
2006-01-09,24.506903,24.684418,24.378698,24.654833,20.787811,6682500
2006-01-10,24.674557,24.980276,24.654833,24.970415,21.053896,11961300
2006-01-11,25.029585,25.433926,24.901381,25.2071,21.253456,12367200
2006-01-12,25.295858,25.433926,25.167652,25.285995,21.319979,10035500
2006-01-13,25.256411,25.384615,25.147928,25.345167,21.369875,8186600
2006-01-17,25.473373,25.473373,25.029585,25.029585,21.103786,9457300
2006-01-18,24.881657,25.0,24.64497,24.852072,20.954117,8041500
2006-01-19,24.566074,25.936884,24.566074,25.877712,21.81889,26908400
2006-01-20,25.739645,26.134123,25.246548,25.364891,21.386497,19245800
2006-01-23,25.394478,25.443787,24.901381,25.167652,21.220198,11469800
2006-01-24,25.246548,25.76923,25.246548,25.631165,21.611008,22475500
2006-01-25,25.828402,25.838264,25.0,25.088757,21.153675,33518100
2006-01-26,25.147928,25.226824,24.556213,24.733728,20.854338,32967500
2006-01-27,24.812624,24.930967,24.64497,24.733728,20.854338,11893100
2006-01-30,24.871796,25.226824,24.832348,25.10848,21.170307,20840800
2006-01-31,25.147928,25.157791,24.881657,24.960552,21.04558,16215800
2006-02-01,24.802761,24.990139,24.802761,24.921104,21.01232,12140500
2006-02-02,24.802761,24.822485,24.654833,24.753452,20.870966,10785800
2006-02-03,24.635109,24.763313,24.556213,24.664694,20.796124,12191600
2006-02-06,24.852072,25.0,24.615385,24.615385,20.754549,12518200
2006-02-07,25.216963,26.508875,25.147928,26.331362,22.201382,48697700
2006-02-08,26.291914,26.666666,26.232742,26.528599,22.367685,24850600
2006-02-09,26.489151,26.489151,26.203156,26.351086,22.218014,14056500
2006-02-10,26.242603,26.390533,26.104536,26.311638,22.184752,10368700
2006-02-13,26.311638,26.390533,25.887573,26.045364,21.960245,9762200
2006-02-14,26.193295,26.380671,26.12426,26.380671,22.242956,12134200
2006-02-15,26.380671,26.538462,26.252466,26.508875,22.351057,12263400
2006-02-16,26.528599,26.725838,26.429979,26.676529,22.492413,11120700
2006-02-17,26.676529,26.814596,26.459566,26.538462,22.375999,8215200
2006-02-21,26.143984,26.903353,26.143984,26.785009,22.583879,10794700
2006-02-22,26.854044,27.169624,26.775148,27.080868,22.83333,11110800
2006-02-23,27.080868,27.39645,26.992111,27.327415,23.04121,13019700
2006-02-24,27.327415,27.60355,27.228796,27.593689,23.265717,11978200
2006-02-27,27.613413,28.096647,27.593689,27.988165,23.598328,14875500
2006-02-28,28.06706,28.06706,27.435898,27.60355,23.274036,11010400
2006-03-01,27.613413,27.790928,27.544378,27.702169,23.357191,9223300
2006-03-02,27.613413,27.682446,27.357002,27.642998,23.307291,9713500
2006-03-03,27.554241,28.047337,27.524654,27.830376,23.465282,7982600
2006-03-06,27.761341,27.830376,27.49507,27.49507,23.182566,7482000
2006-03-07,27.426035,27.672585,27.366863,27.623274,23.290663,7848800
2006-03-08,27.60355,27.761341,27.524654,27.662722,23.323925,7362300
2006-03-09,27.741617,27.879684,27.445759,27.702169,23.357191,7103500
2006-03-10,27.652861,27.909269,27.554241,27.771204,23.415392,8196800
2006-03-13,27.879684,28.224852,27.771204,28.16568,23.747993,10555000
2006-03-14,28.06706,28.264299,28.027613,28.264299,23.831142,5686000
2006-03-15,28.205128,28.451677,28.155819,28.353058,23.905983,6737900
2006-03-16,28.41223,28.451677,28.116371,28.284023,23.847776,6098600
2006-03-17,28.392506,28.402367,28.145956,28.244576,23.814516,8088700
2006-03-20,28.284023,28.41223,28.126232,28.244576,23.814516,6356400
2006-03-21,28.175543,28.234715,27.652861,27.712032,23.365501,7790000
2006-03-22,27.721893,27.810652,27.366863,27.406311,23.107735,13212800
2006-03-23,27.514793,27.514793,27.031559,27.140039,22.883224,12656400
2006-03-24,27.110455,27.297831,26.972387,27.071007,22.82502,7013700
2006-03-27,27.021696,27.159763,26.923077,26.962524,22.733551,8444800
2006-03-28,27.031559,27.061144,26.68639,26.715977,22.525669,13011300
2006-03-29,26.844181,27.731756,26.785009,27.475346,23.165936,13035300
2006-03-30,27.297831,27.702169,27.268244,27.485207,23.174255,7447700
2006-03-31,27.465483,27.662722,27.307692,27.50493,23.190882,8016400
2006-04-03,27.485207,27.682446,27.426035,27.554241,23.23246,7126200
2006-04-04,27.475346,27.859961,27.39645,27.524654,23.207512,7562000
2006-04-05,27.485207,27.554241,27.24852,27.406311,23.107735,7694200
2006-04-06,27.297831,27.445759,27.001972,27.297831,23.016264,6582800
2006-04-07,27.366863,27.613413,26.992111,27.1499,22.891539,6069800
2006-04-10,27.169624,27.613413,27.169624,27.406311,23.107735,6751900
2006-04-11,27.426035,27.662722,27.238659,27.386587,23.091101,5958900
2006-04-12,27.386587,27.613413,27.347139,27.534517,23.21583,4981300
2006-04-13,27.435898,27.613413,27.386587,27.49507,23.182566,3668100
2006-04-17,27.514793,27.514793,27.169624,27.268244,22.991318,5927700
2006-04-18,27.357002,27.800789,27.317554,27.702169,23.357191,7357700
2006-04-19,27.702169,27.712032,27.090731,27.100592,22.849962,7733100
2006-04-20,27.080868,27.159763,26.913216,26.962524,22.733551,8014500
2006-04-21,27.159763,27.159763,26.538462,26.646942,22.467466,7740100
2006-04-24,26.439842,26.962524,26.380671,26.893492,22.675348,6908900
2006-04-25,27.051283,27.159763,26.499014,26.627218,22.450834,8160100
2006-04-26,26.627218,27.061144,26.607494,26.824457,22.617138,6622500
2006-04-27,26.627218,27.465483,26.627218,27.376726,23.082787,9715800
2006-04-28,27.327415,27.761341,27.268244,27.573965,23.249088,11732600
